,row,column,genetic,euclidean,embedding,LOWESS_x,LOWESS_y,pearson_coef
27575,Riyadh_10_2013,Jeddah/D48/2014,50.0,6.181674121427125,umap,83.0,6.754770292192126,0.27780335884349877
27576,Riyadh_10_2013,Jeddah/D49/2014,50.0,5.7942062293393075,umap,83.0,6.754770292192126,0.27780335884349877
27577,Riyadh_10_2013,Jeddah/D50b/2014,50.0,5.916106944368146,umap,83.0,6.754770292192126,0.27780335884349877
27578,Riyadh_10_2013,Jeddah/Jd1b/2015,57.0,7.574565172783585,umap,83.0,6.754770292192126,0.27780335884349877
27579,Riyadh_10_2013,Jeddah/Jd4/2015,57.0,7.241147579714213,umap,83.0,6.754770292192126,0.27780335884349877
27580,Riyadh_10_2013,Jeddah/Jd6b/2015,57.0,7.119125114834575,umap,83.0,6.754770292192126,0.27780335884349877
27581,Riyadh_10_2013,Jeddah/Jd7/2015,58.0,7.364222584052145,umap,83.0,6.754770292192126,0.27780335884349877
27582,Riyadh_10_2013,Jeddah/Jd85/2015,57.0,7.516661628939222,umap,83.0,6.754770292192126,0.27780335884349877
27583,Riyadh_10_2013,Jeddah/Jd86/2015,57.0,7.55621646097867,umap,83.0,6.754770292192126,0.27780335884349877
27584,Riyadh_10_2013,Jeddah/Jd87/2015,57.0,7.154348366470309,umap,83.0,6.754770292192126,0.27780335884349877
27585,Riyadh_10_2013,Jeddah/Jd90/2015,57.0,7.3961219872439665,umap,83.0,6.754770292192126,0.27780335884349877
27586,Riyadh_10_2013,Jeddah/N51/2014,50.0,6.321939508356406,umap,83.0,6.754770292192126,0.27780335884349877
27587,Riyadh_10_2013,Jeddah/N62b/2014,51.0,6.553004157665951,umap,83.0,6.754770292192126,0.27780335884349877
27588,Riyadh_10_2013,Jeddah/N68b/2014,50.0,6.036906053642939,umap,83.0,6.754770292192126,0.27780335884349877
27589,Riyadh_10_2013,Jordan_1_2015,59.0,6.504237959694651,umap,83.0,6.754770292192126,0.27780335884349877
27590,Riyadh_10_2013,Kharj-KSA-2598/2015,56.0,6.043728345823578,umap,83.0,6.754770292192126,0.27780335884349877
27591,Riyadh_10_2013,Kharj-KSA-2599/2015,54.0,6.178465324014275,umap,83.0,6.754770292192126,0.27780335884349877
27592,Riyadh_10_2013,KOR/CNUH_SNU/016_06_2015,58.0,5.642688149891174,umap,83.0,6.754770292192126,0.27780335884349877
27593,Riyadh_10_2013,KOR/CNUH_SNU/023_06_2015,58.0,5.4361628321719735,umap,83.0,6.754770292192126,0.27780335884349877
27594,Riyadh_10_2013,KOR/CNUH_SNU/024_06_2015,58.0,5.487418123293559,umap,83.0,6.754770292192126,0.27780335884349877
27595,Riyadh_10_2013,KOR/CNUH_SNU/030_06_2015,58.0,5.4081480259122365,umap,83.0,6.754770292192126,0.27780335884349877
27596,Riyadh_10_2013,KOR/CNUH_SNU/031_06_2015,58.0,5.43539564173905,umap,83.0,6.754770292192126,0.27780335884349877
27597,Riyadh_10_2013,KOR/CNUH_SNU/038_06_2015,58.0,5.088315402573509,umap,83.0,6.754770292192126,0.27780335884349877
27598,Riyadh_10_2013,KOR/CNUH_SNU/054_06_2015,60.0,4.050792587925451,umap,83.0,6.754770292192126,0.27780335884349877
27599,Riyadh_10_2013,KOR/CNUH_SNU/082_06_2015,59.0,4.4398262237376205,umap,83.0,6.754770292192126,0.27780335884349877
27600,Riyadh_10_2013,KOR/CNUH_SNU/085_06_2015,58.0,5.718599783106947,umap,83.0,6.754770292192126,0.27780335884349877
27601,Riyadh_10_2013,KOR/CNUH_SNU/110_06_2015,59.0,4.905961085603371,umap,83.0,6.754770292192126,0.27780335884349877
27602,Riyadh_10_2013,KOR/CNUH_SNU/122_06_2015,58.0,4.850209738865281,umap,83.0,6.754770292192126,0.27780335884349877
27603,Riyadh_10_2013,KOR/CNUH_SNU/148_06_2015,59.0,4.604769831112303,umap,83.0,6.754770292192126,0.27780335884349877
27604,Riyadh_10_2013,KOR/CNUH_SNU/172_06_2015,58.0,4.972341387810637,umap,83.0,6.754770292192126,0.27780335884349877
27605,Riyadh_10_2013,KOR/KNIH/002_05_2015,56.0,4.577514268396249,umap,83.0,6.754770292192126,0.27780335884349877
27606,Riyadh_10_2013,KOR/Seoul/014-2015,57.0,5.303966019926656,umap,83.0,6.754770292192126,0.27780335884349877
27607,Riyadh_10_2013,KOR/Seoul/050-1-2015,58.0,5.052059479461799,umap,83.0,6.754770292192126,0.27780335884349877
27608,Riyadh_10_2013,KOR/Seoul/066-2015,58.0,4.736746189810893,umap,83.0,6.754770292192126,0.27780335884349877
27609,Riyadh_10_2013,KOR/Seoul/077-2-2015,59.0,4.772423189897897,umap,83.0,6.754770292192126,0.27780335884349877
27610,Riyadh_10_2013,KOR/Seoul/080-3-2015,59.0,4.412829377330858,umap,83.0,6.754770292192126,0.27780335884349877
27611,Riyadh_10_2013,KOR/Seoul/162-1-2015,59.0,4.461357767218991,umap,83.0,6.754770292192126,0.27780335884349877
27612,Riyadh_10_2013,KOR/Seoul/169-2015,61.0,3.9712883833460846,umap,83.0,6.754770292192126,0.27780335884349877
27613,Riyadh_10_2013,KOR/Seoul/177-3-2015,59.0,4.789575391485676,umap,83.0,6.754770292192126,0.27780335884349877
27614,Riyadh_10_2013,KOREA/Seoul/014-1-2015,59.0,5.073378934355289,umap,83.0,6.754770292192126,0.27780335884349877
27615,Riyadh_10_2013,KOREA/Seoul/035-1-2015,61.0,3.8671035294475438,umap,83.0,6.754770292192126,0.27780335884349877
27616,Riyadh_10_2013,KOREA/Seoul/163-1-2015,60.0,4.175945460574505,umap,83.0,6.754770292192126,0.27780335884349877
27617,Riyadh_10_2013,KOREA/Seoul/168-1-2015,61.0,3.9188764357162693,umap,83.0,6.754770292192126,0.27780335884349877
27618,Riyadh_10_2013,Korea/Seoul/SNU1-035/2015,61.0,4.173954642019898,umap,83.0,6.754770292192126,0.27780335884349877
27619,Riyadh_10_2013,Najran-KSA-C20915/2015,50.0,5.5911388712596155,umap,83.0,6.754770292192126,0.27780335884349877
27620,Riyadh_10_2013,Riyadh-KSA-16077/2015,59.0,6.407888380291748,umap,83.0,6.754770292192126,0.27780335884349877
27621,Riyadh_10_2013,Riyadh-KSA-16098/2015,62.0,6.6050794317043175,umap,83.0,6.754770292192126,0.27780335884349877
27622,Riyadh_10_2013,Riyadh-KSA-16117/2015,60.0,6.627338984276298,umap,83.0,6.754770292192126,0.27780335884349877
27623,Riyadh_10_2013,Riyadh-KSA-16120/2015,60.0,6.740365699645844,umap,83.0,6.754770292192126,0.27780335884349877
27624,Riyadh_10_2013,Riyadh-KSA-16121/2015,59.0,6.451761164384173,umap,83.0,6.754770292192126,0.27780335884349877
27625,Riyadh_10_2013,Riyadh-KSA-2716/2015,52.0,5.5923426212870755,umap,83.0,6.754770292192126,0.27780335884349877
27626,Riyadh_10_2013,Riyadh-KSA-3065/2015,50.0,5.24917065680319,umap,83.0,6.754770292192126,0.27780335884349877
27627,Riyadh_10_2013,Riyadh-KSA-3181/2015,50.0,5.965101489367534,umap,83.0,6.754770292192126,0.27780335884349877
27628,Riyadh_10_2013,Riyadh/Ry136/2015,56.0,6.367599879943418,umap,83.0,6.754770292192126,0.27780335884349877
27629,Riyadh_10_2013,Riyadh/Ry137/2015,57.0,4.744151978930828,umap,83.0,6.754770292192126,0.27780335884349877
27630,Riyadh_10_2013,Riyadh/Ry159b/2015,52.0,4.8998662790329535,umap,83.0,6.754770292192126,0.27780335884349877
27631,Riyadh_10_2013,Riyadh/Ry162/2015,57.0,5.777562706294411,umap,83.0,6.754770292192126,0.27780335884349877
27632,Riyadh_10_2013,Riyadh/Ry173/2015,48.0,5.128561925892866,umap,83.0,6.754770292192126,0.27780335884349877
27633,Riyadh_10_2013,Riyadh/Ry177/2015,46.0,5.01917053049301,umap,83.0,6.754770292192126,0.27780335884349877
27634,Riyadh_10_2013,Riyadh/Ry178/2015,46.0,5.057013405441314,umap,83.0,6.754770292192126,0.27780335884349877
27635,Riyadh_10_2013,Riyadh/Ry63/2015,57.0,6.310445667700724,umap,83.0,6.754770292192126,0.27780335884349877
27636,Riyadh_10_2013,Riyadh/Ry64/2015,57.0,6.610989022325435,umap,83.0,6.754770292192126,0.27780335884349877
27637,Riyadh_10_2013,Riyadh/Ry79/2015,52.0,5.6487837845485425,umap,83.0,6.754770292192126,0.27780335884349877
27638,Riyadh_10_2013,Riyadh/Ry84N/2014,48.0,5.299886044921948,umap,83.0,6.754770292192126,0.27780335884349877
27639,Riyadh_10_2013,Riyadh/Ry86/2015,60.0,4.923127521932734,umap,83.0,6.754770292192126,0.27780335884349877
27640,Riyadh_10_2013,Riyadh_KKUH_0734,54.0,6.489200052457916,umap,83.0,6.754770292192126,0.27780335884349877
27641,Riyadh_10_2013,Riyadh_KKUH_0755,46.0,4.422532376614649,umap,83.0,6.754770292192126,0.27780335884349877
27642,Riyadh_10_2013,Riyadh_KKUH_0756,50.0,5.068385096545139,umap,83.0,6.754770292192126,0.27780335884349877
27643,Riyadh_10_2013,Riyadh_KKUH_0780,59.0,6.714141924442858,umap,83.0,6.754770292192126,0.27780335884349877
27644,Riyadh_10_2013,Riyadh_KKUH_0801,45.0,4.320761060535609,umap,83.0,6.754770292192126,0.27780335884349877
27645,Riyadh_10_2013,Riyadh_KKUH_0818,46.0,4.174120503141945,umap,83.0,6.754770292192126,0.27780335884349877
27646,Riyadh_10_2013,Riyadh_KKUH_0826,52.0,5.211221004774942,umap,83.0,6.754770292192126,0.27780335884349877
27647,Riyadh_10_2013,Riyadh_KKUH_0939,41.0,3.954400721113273,umap,83.0,6.754770292192126,0.27780335884349877
27648,Riyadh_10_2013,Riyadh_KKUH_0944,56.0,6.144667430947896,umap,83.0,6.754770292192126,0.27780335884349877
27649,Riyadh_10_2013,Riyadh_KKUH_1066,59.0,6.724842684660959,umap,83.0,6.754770292192126,0.27780335884349877
27650,Riyadh_10_2013,Riyadh_KKUH_1080,54.0,6.097522641014685,umap,83.0,6.754770292192126,0.27780335884349877
27651,Riyadh_10_2013,Riyadh_KKUH_1145,58.0,6.523371488623163,umap,83.0,6.754770292192126,0.27780335884349877
27652,Riyadh_10_2013,Riyadh_KKUH_1217,47.0,4.50674157901573,umap,83.0,6.754770292192126,0.27780335884349877
27653,Riyadh_10_2013,Riyadh_KKUH_1461,47.0,4.493755162036157,umap,83.0,6.754770292192126,0.27780335884349877
27654,Riyadh_10_2013,Riyadh_KKUH_1470,57.0,6.654889809809474,umap,83.0,6.754770292192126,0.27780335884349877
27655,Riyadh_10_2013,Riyadh_KKUH_1522,41.0,4.177482511526939,umap,83.0,6.754770292192126,0.27780335884349877
27656,Riyadh_10_2013,Riyadh_KSA_2959_2015,54.0,5.913174212952331,umap,83.0,6.754770292192126,0.27780335884349877
27657,Riyadh_10_2013,Riyadh_KSA_4050_2015,56.0,6.123947063255168,umap,83.0,6.754770292192126,0.27780335884349877
27658,Riyadh_10_2013,Taif/T150/2015,51.0,5.614055791356796,umap,83.0,6.754770292192126,0.27780335884349877
27659,Riyadh_10_2013,Taif/T16/2015,57.0,5.74621173616796,umap,83.0,6.754770292192126,0.27780335884349877
27660,Riyadh_10_2013,Taif/T22/2015,57.0,5.136749691008762,umap,83.0,6.754770292192126,0.27780335884349877
27661,Riyadh_10_2013,Taif/T3/2015,58.0,5.591133175928713,umap,83.0,6.754770292192126,0.27780335884349877
27662,Riyadh_10_2013,Taif/T68/2015,55.0,5.2959338667663385,umap,83.0,6.754770292192126,0.27780335884349877
27663,Riyadh_10_2013,Taif/T7/2015,58.0,5.482089289671486,umap,83.0,6.754770292192126,0.27780335884349877
27664,Riyadh_10_2013,Taif/T89/2015,55.0,5.074500697127456,umap,83.0,6.754770292192126,0.27780335884349877
27665,Riyadh_10_2013,Taif/T91b/2015,55.0,5.1046734632577655,umap,83.0,6.754770292192126,0.27780335884349877
27666,Riyadh_10_2013,Taif/T98/2015,45.0,5.758454983772471,umap,83.0,6.754770292192126,0.27780335884349877
27667,Riyadh_10_2013,THA/CU/17_06_2015,65.0,6.318961675627318,umap,83.0,6.754770292192126,0.27780335884349877
27668,Riyadh_10_2013,Jordan-N3/2012,114.0,2.970801350860478,umap,83.0,6.754770292192126,0.27780335884349877
27669,Riyadh_10_2013,Al-Hasa_23_2013,30.0,1.6138720456285283,umap,83.0,6.754770292192126,0.27780335884349877
27670,Riyadh_10_2013,Al-Hasa_28_2013,37.0,1.6628012260935612,umap,83.0,6.754770292192126,0.27780335884349877
27671,Riyadh_10_2013,Asir_2_2013,44.0,1.3921544219574524,umap,83.0,6.754770292192126,0.27780335884349877
27672,Riyadh_10_2013,Hafr-Al-Batin_4_2013,23.0,1.3732084277215495,umap,83.0,6.754770292192126,0.27780335884349877
27673,Riyadh_10_2013,Hafr-Al-Batin_5_2013,12.0,1.212225367731846,umap,83.0,6.754770292192126,0.27780335884349877
27674,Riyadh_10_2013,Riyadh_6_2013,13.0,1.0742195413911855,umap,83.0,6.754770292192126,0.27780335884349877
27675,Riyadh_11_2013,Riyadh_12_2013,26.0,0.7324033812078169,umap,83.0,6.754770292192126,0.27780335884349877
27676,Riyadh_11_2013,Riyadh_13_2013,23.0,0.5469566054910459,umap,83.0,6.754770292192126,0.27780335884349877
27677,Riyadh_11_2013,Riyadh_14_2013,21.0,0.4562810229280183,umap,83.0,6.754770292192126,0.27780335884349877
27678,Riyadh_11_2013,Riyadh_17_2013,7.0,0.602515319814365,umap,83.0,6.754770292192126,0.27780335884349877
27679,Riyadh_11_2013,Riyadh_1_2012,49.0,2.2840693053935217,umap,83.0,6.754770292192126,0.27780335884349877
27680,Riyadh_11_2013,Riyadh_2014KSA_158/KSA/2014,52.0,1.438097167475481,umap,83.0,6.754770292192126,0.27780335884349877
27681,Riyadh_11_2013,Riyadh_2014KSA_683/KSA/2014,46.0,3.6182508342591664,umap,83.0,6.754770292192126,0.27780335884349877
27682,Riyadh_11_2013,Riyadh_2_2012,36.0,1.8654563161648818,umap,83.0,6.754770292192126,0.27780335884349877
27683,Riyadh_11_2013,Riyadh_7_2013,13.0,0.57003785479296,umap,83.0,6.754770292192126,0.27780335884349877
27684,Riyadh_11_2013,Riyadh_8_2013,2.0,0.24419005916549744,umap,83.0,6.754770292192126,0.27780335884349877
27685,Riyadh_11_2013,Riyadh_9_2013,51.0,3.4302105783870913,umap,83.0,6.754770292192126,0.27780335884349877
27686,Riyadh_11_2013,Taif/KSA-7032/2014,41.0,3.961539839147787,umap,83.0,6.754770292192126,0.27780335884349877
27687,Riyadh_11_2013,Taif/T157b/2015,38.0,3.3244260944416673,umap,83.0,6.754770292192126,0.27780335884349877
27688,Riyadh_11_2013,Taif/T92/2015,37.0,2.723809518045383,umap,83.0,6.754770292192126,0.27780335884349877
27689,Riyadh_11_2013,Taif_2_2013,48.0,2.1862114279248392,umap,83.0,6.754770292192126,0.27780335884349877
27690,Riyadh_11_2013,UAE-FRA1_1627-2013_BAL,51.0,3.147700581016576,umap,83.0,6.754770292192126,0.27780335884349877
27691,Riyadh_11_2013,UAE/D1209/2014,58.0,3.9980746248341976,umap,83.0,6.754770292192126,0.27780335884349877
27692,Riyadh_11_2013,UAE/D1243.12/2014,63.0,3.880346810136707,umap,83.0,6.754770292192126,0.27780335884349877
27693,Riyadh_11_2013,UAE/D1339.2/2014,62.0,4.259293317756275,umap,83.0,6.754770292192126,0.27780335884349877
27694,Riyadh_11_2013,UAE/D469-14,54.0,3.4870508893497965,umap,83.0,6.754770292192126,0.27780335884349877
27695,Riyadh_11_2013,UAE/D511-14,55.0,3.764017293198964,umap,83.0,6.754770292192126,0.27780335884349877
27696,Riyadh_11_2013,Jordan_10_2015,59.0,6.8638414647319665,umap,83.0,6.754770292192126,0.27780335884349877
27697,Riyadh_11_2013,ChinaGD01,56.0,5.300171970642108,umap,83.0,6.754770292192126,0.27780335884349877
27698,Riyadh_11_2013,D1189.1/15,56.0,6.327770189816654,umap,83.0,6.754770292192126,0.27780335884349877
27699,Riyadh_11_2013,D1271/15,53.0,6.312477418713851,umap,83.0,6.754770292192126,0.27780335884349877
27700,Riyadh_11_2013,Hufuf-KSA-11002/2015,55.0,5.123920706111293,umap,83.0,6.754770292192126,0.27780335884349877
27701,Riyadh_11_2013,Hufuf-KSA-9158/2015,51.0,5.8964619791072375,umap,83.0,6.754770292192126,0.27780335884349877
27702,Riyadh_11_2013,Jeddah-KSA-3RS2702/2015,63.0,5.861808402799672,umap,83.0,6.754770292192126,0.27780335884349877
27703,Riyadh_11_2013,Jeddah-KSA-C20843/2015,47.0,5.538986532378,umap,83.0,6.754770292192126,0.27780335884349877
27704,Riyadh_11_2013,Jeddah-KSA-C21271/2015,47.0,5.852556086864598,umap,83.0,6.754770292192126,0.27780335884349877
27705,Riyadh_11_2013,Jeddah/D38b/2014,42.0,5.177080222617327,umap,83.0,6.754770292192126,0.27780335884349877
27706,Riyadh_11_2013,Jeddah/D40/2014,44.0,5.169855980025037,umap,83.0,6.754770292192126,0.27780335884349877
27707,Riyadh_11_2013,Jeddah/D42/2014,47.0,6.050158460247158,umap,83.0,6.754770292192126,0.27780335884349877
27708,Riyadh_11_2013,Jeddah/D43b/2014,49.0,6.186146240928309,umap,83.0,6.754770292192126,0.27780335884349877
27709,Riyadh_11_2013,Jeddah/D45/2014,47.0,5.899638047971952,umap,83.0,6.754770292192126,0.27780335884349877
27710,Riyadh_11_2013,Jeddah/D46b/2014,49.0,6.340081792998882,umap,83.0,6.754770292192126,0.27780335884349877
27711,Riyadh_11_2013,Jeddah/D47/2014,47.0,6.311574991256735,umap,83.0,6.754770292192126,0.27780335884349877
27712,Riyadh_11_2013,Jeddah/D48/2014,47.0,6.045473288787097,umap,83.0,6.754770292192126,0.27780335884349877
27713,Riyadh_11_2013,Jeddah/D49/2014,47.0,5.64972933742489,umap,83.0,6.754770292192126,0.27780335884349877
27714,Riyadh_11_2013,Jeddah/D50b/2014,47.0,5.785439500798591,umap,83.0,6.754770292192126,0.27780335884349877
27715,Riyadh_11_2013,Jeddah/Jd1b/2015,54.0,7.49757816370611,umap,83.0,6.754770292192126,0.27780335884349877
27716,Riyadh_11_2013,Jeddah/Jd4/2015,54.0,7.158740378154362,umap,83.0,6.754770292192126,0.27780335884349877
27717,Riyadh_11_2013,Jeddah/Jd6b/2015,54.0,7.045372061879943,umap,83.0,6.754770292192126,0.27780335884349877
27718,Riyadh_11_2013,Jeddah/Jd7/2015,55.0,7.296736532134136,umap,83.0,6.754770292192126,0.27780335884349877
27719,Riyadh_11_2013,Jeddah/Jd85/2015,54.0,7.451734074730531,umap,83.0,6.754770292192126,0.27780335884349877
27720,Riyadh_11_2013,Jeddah/Jd86/2015,54.0,7.485764812001555,umap,83.0,6.754770292192126,0.27780335884349877
27721,Riyadh_11_2013,Jeddah/Jd87/2015,54.0,7.091956057689545,umap,83.0,6.754770292192126,0.27780335884349877
27722,Riyadh_11_2013,Jeddah/Jd90/2015,54.0,7.320731671578045,umap,83.0,6.754770292192126,0.27780335884349877
27723,Riyadh_11_2013,Jeddah/N51/2014,47.0,6.175820859738487,umap,83.0,6.754770292192126,0.27780335884349877
27724,Riyadh_11_2013,Jeddah/N62b/2014,48.0,6.417210074093032,umap,83.0,6.754770292192126,0.27780335884349877
27725,Riyadh_11_2013,Jeddah/N68b/2014,47.0,5.895969548040502,umap,83.0,6.754770292192126,0.27780335884349877
27726,Riyadh_11_2013,Jordan_1_2015,56.0,6.4587543381379104,umap,83.0,6.754770292192126,0.27780335884349877
27727,Riyadh_11_2013,Kharj-KSA-2598/2015,53.0,5.977822484630205,umap,83.0,6.754770292192126,0.27780335884349877
27728,Riyadh_11_2013,Kharj-KSA-2599/2015,51.0,6.086971342140791,umap,83.0,6.754770292192126,0.27780335884349877
27729,Riyadh_11_2013,KOR/CNUH_SNU/016_06_2015,57.0,5.699416744600619,umap,83.0,6.754770292192126,0.27780335884349877
27730,Riyadh_11_2013,KOR/CNUH_SNU/023_06_2015,57.0,5.474849678803122,umap,83.0,6.754770292192126,0.27780335884349877
27731,Riyadh_11_2013,KOR/CNUH_SNU/024_06_2015,57.0,5.539528156184861,umap,83.0,6.754770292192126,0.27780335884349877
27732,Riyadh_11_2013,KOR/CNUH_SNU/030_06_2015,57.0,5.474947268947387,umap,83.0,6.754770292192126,0.27780335884349877
27733,Riyadh_11_2013,KOR/CNUH_SNU/031_06_2015,57.0,5.493199604493369,umap,83.0,6.754770292192126,0.27780335884349877
27734,Riyadh_11_2013,KOR/CNUH_SNU/038_06_2015,57.0,5.122743210101717,umap,83.0,6.754770292192126,0.27780335884349877
27735,Riyadh_11_2013,KOR/CNUH_SNU/054_06_2015,59.0,4.141626391049886,umap,83.0,6.754770292192126,0.27780335884349877
27736,Riyadh_11_2013,KOR/CNUH_SNU/082_06_2015,58.0,4.5077374023021095,umap,83.0,6.754770292192126,0.27780335884349877
27737,Riyadh_11_2013,KOR/CNUH_SNU/085_06_2015,57.0,5.782779997191943,umap,83.0,6.754770292192126,0.27780335884349877
27738,Riyadh_11_2013,KOR/CNUH_SNU/110_06_2015,58.0,4.977239869002984,umap,83.0,6.754770292192126,0.27780335884349877
27739,Riyadh_11_2013,KOR/CNUH_SNU/122_06_2015,57.0,4.887451178847913,umap,83.0,6.754770292192126,0.27780335884349877
27740,Riyadh_11_2013,KOR/CNUH_SNU/148_06_2015,58.0,4.687884619281671,umap,83.0,6.754770292192126,0.27780335884349877
27741,Riyadh_11_2013,KOR/CNUH_SNU/172_06_2015,57.0,5.008295904913451,umap,83.0,6.754770292192126,0.27780335884349877
27742,Riyadh_11_2013,KOR/KNIH/002_05_2015,54.0,4.624021441882419,umap,83.0,6.754770292192126,0.27780335884349877
27743,Riyadh_11_2013,KOR/Seoul/014-2015,56.0,5.345679832727812,umap,83.0,6.754770292192126,0.27780335884349877
27744,Riyadh_11_2013,KOR/Seoul/050-1-2015,57.0,5.112377614192759,umap,83.0,6.754770292192126,0.27780335884349877
27745,Riyadh_11_2013,KOR/Seoul/066-2015,57.0,4.785402315859101,umap,83.0,6.754770292192126,0.27780335884349877
27746,Riyadh_11_2013,KOR/Seoul/077-2-2015,58.0,4.849781861836783,umap,83.0,6.754770292192126,0.27780335884349877
27747,Riyadh_11_2013,KOR/Seoul/080-3-2015,58.0,4.473241137736056,umap,83.0,6.754770292192126,0.27780335884349877
27748,Riyadh_11_2013,KOR/Seoul/162-1-2015,58.0,4.551983148469802,umap,83.0,6.754770292192126,0.27780335884349877
27749,Riyadh_11_2013,KOR/Seoul/169-2015,60.0,4.027447061993025,umap,83.0,6.754770292192126,0.27780335884349877
27750,Riyadh_11_2013,KOR/Seoul/177-3-2015,58.0,4.881352337711518,umap,83.0,6.754770292192126,0.27780335884349877
27751,Riyadh_11_2013,KOREA/Seoul/014-1-2015,58.0,5.152242527008472,umap,83.0,6.754770292192126,0.27780335884349877
27752,Riyadh_11_2013,KOREA/Seoul/035-1-2015,60.0,3.94021502834744,umap,83.0,6.754770292192126,0.27780335884349877
27753,Riyadh_11_2013,KOREA/Seoul/163-1-2015,59.0,4.237219447322412,umap,83.0,6.754770292192126,0.27780335884349877
27754,Riyadh_11_2013,KOREA/Seoul/168-1-2015,60.0,3.9921711595477167,umap,83.0,6.754770292192126,0.27780335884349877
27755,Riyadh_11_2013,Korea/Seoul/SNU1-035/2015,60.0,4.252739270621751,umap,83.0,6.754770292192126,0.27780335884349877
27756,Riyadh_11_2013,Najran-KSA-C20915/2015,47.0,5.463485880405644,umap,83.0,6.754770292192126,0.27780335884349877
27757,Riyadh_11_2013,Riyadh-KSA-16077/2015,56.0,6.347002097936447,umap,83.0,6.754770292192126,0.27780335884349877
27758,Riyadh_11_2013,Riyadh-KSA-16098/2015,59.0,6.5758042336795945,umap,83.0,6.754770292192126,0.27780335884349877
27759,Riyadh_11_2013,Riyadh-KSA-16117/2015,57.0,6.5935889278297015,umap,83.0,6.754770292192126,0.27780335884349877
27760,Riyadh_11_2013,Riyadh-KSA-16120/2015,57.0,6.700763418735738,umap,83.0,6.754770292192126,0.27780335884349877
27761,Riyadh_11_2013,Riyadh-KSA-16121/2015,58.0,6.4130079575399925,umap,83.0,6.754770292192126,0.27780335884349877
27762,Riyadh_11_2013,Riyadh-KSA-2716/2015,51.0,5.536031835110564,umap,83.0,6.754770292192126,0.27780335884349877
27763,Riyadh_11_2013,Riyadh-KSA-3065/2015,46.0,5.121294186907532,umap,83.0,6.754770292192126,0.27780335884349877
27764,Riyadh_11_2013,Riyadh-KSA-3181/2015,47.0,5.843272121360078,umap,83.0,6.754770292192126,0.27780335884349877
27765,Riyadh_11_2013,Riyadh/Ry136/2015,53.0,6.294039899265135,umap,83.0,6.754770292192126,0.27780335884349877
27766,Riyadh_11_2013,Riyadh/Ry137/2015,55.0,4.692835124816475,umap,83.0,6.754770292192126,0.27780335884349877
27767,Riyadh_11_2013,Riyadh/Ry159b/2015,51.0,4.910830475104472,umap,83.0,6.754770292192126,0.27780335884349877
27768,Riyadh_11_2013,Riyadh/Ry162/2015,54.0,5.693201535002748,umap,83.0,6.754770292192126,0.27780335884349877
27769,Riyadh_11_2013,Riyadh/Ry173/2015,47.0,5.04297327788283,umap,83.0,6.754770292192126,0.27780335884349877
27770,Riyadh_11_2013,Riyadh/Ry177/2015,45.0,4.9158842535580565,umap,83.0,6.754770292192126,0.27780335884349877
27771,Riyadh_11_2013,Riyadh/Ry178/2015,45.0,4.960205433124993,umap,83.0,6.754770292192126,0.27780335884349877
27772,Riyadh_11_2013,Riyadh/Ry63/2015,54.0,6.237287827951126,umap,83.0,6.754770292192126,0.27780335884349877
27773,Riyadh_11_2013,Riyadh/Ry64/2015,54.0,6.537540303883523,umap,83.0,6.754770292192126,0.27780335884349877
27774,Riyadh_11_2013,Riyadh/Ry79/2015,49.0,5.566725326875869,umap,83.0,6.754770292192126,0.27780335884349877
27775,Riyadh_11_2013,Riyadh/Ry84N/2014,45.0,5.217440940353273,umap,83.0,6.754770292192126,0.27780335884349877
27776,Riyadh_11_2013,Riyadh/Ry86/2015,58.0,4.867836998263936,umap,83.0,6.754770292192126,0.27780335884349877
27777,Riyadh_11_2013,Riyadh_KKUH_0734,51.0,6.384399894506864,umap,83.0,6.754770292192126,0.27780335884349877
27778,Riyadh_11_2013,Riyadh_KKUH_0755,44.0,4.302077641728502,umap,83.0,6.754770292192126,0.27780335884349877
27779,Riyadh_11_2013,Riyadh_KKUH_0756,49.0,4.953354740216538,umap,83.0,6.754770292192126,0.27780335884349877
27780,Riyadh_11_2013,Riyadh_KKUH_0780,56.0,6.626972957554751,umap,83.0,6.754770292192126,0.27780335884349877
27781,Riyadh_11_2013,Riyadh_KKUH_0801,44.0,4.205700354989195,umap,83.0,6.754770292192126,0.27780335884349877
27782,Riyadh_11_2013,Riyadh_KKUH_0818,47.0,4.048837996906805,umap,83.0,6.754770292192126,0.27780335884349877
27783,Riyadh_11_2013,Riyadh_KKUH_0826,51.0,5.106076167693203,umap,83.0,6.754770292192126,0.27780335884349877
27784,Riyadh_11_2013,Riyadh_KKUH_0939,40.0,3.842641698099592,umap,83.0,6.754770292192126,0.27780335884349877
27785,Riyadh_11_2013,Riyadh_KKUH_0944,53.0,6.0445640908818445,umap,83.0,6.754770292192126,0.27780335884349877
27786,Riyadh_11_2013,Riyadh_KKUH_1066,56.0,6.638596444545313,umap,83.0,6.754770292192126,0.27780335884349877
27787,Riyadh_11_2013,Riyadh_KKUH_1080,52.0,5.987897556640718,umap,83.0,6.754770292192126,0.27780335884349877
27788,Riyadh_11_2013,Riyadh_KKUH_1145,55.0,6.437351626722968,umap,83.0,6.754770292192126,0.27780335884349877
27789,Riyadh_11_2013,Riyadh_KKUH_1217,46.0,4.3808236786403585,umap,83.0,6.754770292192126,0.27780335884349877
