,row,column,genetic,euclidean,embedding,LOWESS_x,LOWESS_y
26329,A/Germany/7220/2018,A/Yokosuka/NHRC_OID_FDX70722/2019,87.0,12.36392853736492,pca,68.0,10.055977879926443
26330,A/Germany/7220/2018,A/Italy/9501/2019,86.0,12.296408862446606,pca,68.0,10.055977879926443
26331,A/Germany/7220/2018,A/Italy/9499/2019,82.0,11.742870390512264,pca,68.0,10.055977879926443
26332,A/Germany/7220/2018,A/Italy/8763/2019,84.0,11.747851943605239,pca,68.0,10.055977879926443
26333,A/Germany/7220/2018,A/Japan/9070/2019,83.0,11.788411100311322,pca,68.0,10.055977879926443
26334,A/Germany/7220/2018,A/Germany/9496/2019,82.0,11.583390670570788,pca,68.0,10.055977879926443
26335,A/Germany/7220/2018,A/Idaho/13/2018,83.0,9.634175071099714,pca,68.0,10.055977879926443
26336,A/Germany/7220/2018,A/Minnesota/40/2018,80.0,9.462826495309592,pca,68.0,10.055977879926443
26337,A/Germany/7220/2018,A/Italy/8602/2019,57.0,5.115420244299711,pca,68.0,10.055977879926443
26338,A/Germany/7220/2018,A/Hawaii/51/2019,68.0,6.283838091650873,pca,68.0,10.055977879926443
26339,A/Germany/7220/2018,A/Minnesota/47/2018,65.0,6.281338640593818,pca,68.0,10.055977879926443
26340,A/Germany/7220/2018,A/SouthAustralia/22/2018,46.0,3.5926014502849686,pca,68.0,10.055977879926443
26341,A/SouthKorea/7186/2018,A/Seoul/1287/2018,15.0,0.8168908515368702,pca,68.0,10.055977879926443
26342,A/SouthKorea/7186/2018,A/Italy/9065/2019,18.0,0.8274989688336152,pca,68.0,10.055977879926443
26343,A/SouthKorea/7186/2018,A/England/8122/2019,14.0,1.0073624995842505,pca,68.0,10.055977879926443
26344,A/SouthKorea/7186/2018,A/Germany/9482/2019,16.0,1.007293795944331,pca,68.0,10.055977879926443
26345,A/SouthKorea/7186/2018,A/England/8581/2019,19.0,1.2585412817000612,pca,68.0,10.055977879926443
26346,A/SouthKorea/7186/2018,A/Germany/7830/2018,19.0,1.157553713250061,pca,68.0,10.055977879926443
26347,A/SouthKorea/7186/2018,A/Turkey/8543/2019,14.0,1.130002796935503,pca,68.0,10.055977879926443
26348,A/SouthKorea/7186/2018,A/Germany/9669/2019,24.0,1.1719790473723446,pca,69.0,10.168798661943159
26349,A/SouthKorea/7186/2018,A/Germany/7345/2018,37.0,1.8807052174732501,pca,69.0,10.168798661943159
26350,A/SouthKorea/7186/2018,A/Germany/8918/2019,17.0,0.8841088602913201,pca,69.0,10.168798661943159
26351,A/SouthKorea/7186/2018,A/California/191/2019,28.0,3.8793204298871506,pca,69.0,10.168798661943159
26352,A/SouthKorea/7186/2018,A/Mississippi/41/2019,26.0,3.8480962553965288,pca,69.0,10.168798661943159
26353,A/SouthKorea/7186/2018,A/Homosapien/China/LS340/2019,22.0,1.0150348817391108,pca,69.0,10.168798661943159
26354,A/SouthKorea/7186/2018,A/Maine/43/2019,31.0,3.9955917775964167,pca,69.0,10.168798661943159
26355,A/SouthKorea/7186/2018,A/Pennsylvania/02/2020,35.0,4.013162435868327,pca,69.0,10.168798661943159
26356,A/SouthKorea/7186/2018,A/Tennessee/21/2020,31.0,5.572804844621697,pca,69.0,10.168798661943159
26357,A/SouthKorea/7186/2018,A/Massachusetts/38/2019,28.0,5.589018645457372,pca,69.0,10.168798661943159
26358,A/SouthKorea/7186/2018,A/SouthAustralia/184/2018,22.0,4.0324921148668285,pca,69.0,10.168798661943159
26359,A/SouthKorea/7186/2018,A/Wisconsin/103/2018,19.0,5.416966836083118,pca,69.0,10.168798661943159
26360,A/SouthKorea/7186/2018,A/SouthAustralia/26/2018,20.0,3.996499487768564,pca,69.0,10.168798661943159
26361,A/SouthKorea/7186/2018,A/Colorado/44/2019,34.0,5.623691178413438,pca,69.0,10.168798661943159
26362,A/SouthKorea/7186/2018,A/Italy/8453/2019,26.0,3.965386013735633,pca,69.0,10.168798661943159
26363,A/SouthKorea/7186/2018,A/Italy/9061/2019,21.0,3.9580521531840476,pca,69.0,10.168798661943159
26364,A/SouthKorea/7186/2018,A/SouthKorea/8203/2019,24.0,3.9711726758410326,pca,69.0,10.168798661943159
26365,A/SouthKorea/7186/2018,A/Italy/9363/2019,24.0,3.9978837960088414,pca,69.0,10.168798661943159
26366,A/SouthKorea/7186/2018,A/Alaska/32/2019,22.0,5.851935482044471,pca,69.0,10.168798661943159
26367,A/SouthKorea/7186/2018,A/Florida/121/2019,22.0,5.967443908310945,pca,69.0,10.168798661943159
26368,A/SouthKorea/7186/2018,A/Indiana/35/2019,24.0,5.859870547933497,pca,69.0,10.168798661943159
26369,A/SouthKorea/7186/2018,A/Michigan/390/2019,22.0,5.915070225861265,pca,69.0,10.168798661943159
26370,A/SouthKorea/7186/2018,A/Idaho/30/2019,25.0,5.900097678479584,pca,69.0,10.168798661943159
26371,A/SouthKorea/7186/2018,A/Alaska/36/2019,24.0,5.8544841303887445,pca,69.0,10.168798661943159
26372,A/SouthKorea/7186/2018,A/Colorado/36/2019,21.0,5.7885071765692,pca,69.0,10.168798661943159
26373,A/SouthKorea/7186/2018,A/Michigan/387/2019,23.0,5.823748310937854,pca,69.0,10.168798661943159
26374,A/SouthKorea/7186/2018,A/Arizona/29/2019,26.0,5.713061909646788,pca,69.0,10.168798661943159
26375,A/SouthKorea/7186/2018,A/Victoria/2051/2018,18.0,4.237187188816266,pca,69.0,10.168798661943159
26376,A/SouthKorea/7186/2018,A/Grozny/89/2019,17.0,5.66259752340903,pca,69.0,10.168798661943159
26377,A/SouthKorea/7186/2018,A/Yaroslavl/82/2019,19.0,5.678776411455136,pca,69.0,10.168798661943159
26378,A/SouthKorea/7186/2018,A/Moscow/122/2019,20.0,5.6919817097623415,pca,69.0,10.168798661943159
26379,A/SouthKorea/7186/2018,A/Moscow/121/2019,19.0,5.688328932099765,pca,69.0,10.168798661943159
26380,A/SouthKorea/7186/2018,A/Utah/37/2019,24.0,5.7541521063465755,pca,69.0,10.168798661943159
26381,A/SouthKorea/7186/2018,A/Florida/85/2019,24.0,5.787987532222044,pca,69.0,10.168798661943159
26382,A/SouthKorea/7186/2018,A/Delaware/38/2019,26.0,5.849465163983361,pca,69.0,10.168798661943159
26383,A/SouthKorea/7186/2018,A/Alaska/38/2019,28.0,5.9117940107057,pca,69.0,10.168798661943159
26384,A/SouthKorea/7186/2018,A/Michigan/418/2018,23.0,5.222816257147983,pca,69.0,10.168798661943159
26385,A/SouthKorea/7186/2018,A/Tomsk/243/2018,23.0,5.291605738544774,pca,69.0,10.168798661943159
26386,A/SouthKorea/7186/2018,A/Tomsk/245/2018,23.0,5.291605738544774,pca,69.0,10.168798661943159
26387,A/SouthKorea/7186/2018,A/Italy/8601/2019,19.0,4.358191015912669,pca,69.0,10.168798661943159
26388,A/SouthKorea/7186/2018,A/England/8887/2019,20.0,4.348151834561849,pca,69.0,10.168798661943159
26389,A/SouthKorea/7186/2018,A/Spain/8527/2019,18.0,4.349491860953129,pca,69.0,10.168798661943159
26390,A/SouthKorea/7186/2018,A/Germany/9490/2019,21.0,4.35564906849909,pca,69.0,10.168798661943159
26391,A/SouthKorea/7186/2018,A/SouthKorea/9579/2019,21.0,4.386030917957216,pca,69.0,10.168798661943159
26392,A/SouthKorea/7186/2018,A/SouthKorea/9645/2019,20.0,4.383178151562976,pca,69.0,10.168798661943159
26393,A/SouthKorea/7186/2018,A/Germany/8752/2019,19.0,4.377445553861472,pca,69.0,10.168798661943159
26394,A/SouthKorea/7186/2018,A/Germany/9676/2019,21.0,4.454891505714835,pca,69.0,10.168798661943159
26395,A/SouthKorea/7186/2018,A/Italy/8442/2019,20.0,4.462883727794637,pca,69.0,10.168798661943159
26396,A/SouthKorea/7186/2018,A/Japan/NHRC-OID_FDX70557/2019,20.0,4.433716863464142,pca,69.0,10.168798661943159
26397,A/SouthKorea/7186/2018,A/Japan/8261/2019,21.0,4.444392481483699,pca,69.0,10.168798661943159
26398,A/SouthKorea/7186/2018,A/Spain/9580/2019,22.0,4.701971146122288,pca,69.0,10.168798661943159
26399,A/SouthKorea/7186/2018,A/England/8741/2019,24.0,4.472894899834471,pca,69.0,10.168798661943159
26400,A/SouthKorea/7186/2018,A/Japan/7846/2019,21.0,4.467218936344105,pca,69.0,10.168798661943159
26401,A/SouthKorea/7186/2018,A/Germany/8917/2019,21.0,4.463362331135734,pca,69.0,10.168798661943159
26402,A/SouthKorea/7186/2018,A/Guam/8597/2019,21.0,4.470029542699272,pca,69.0,10.168798661943159
26403,A/SouthKorea/7186/2018,A/Japan/NHRC-OID_FDX70577/2019,18.0,4.458099507806038,pca,69.0,10.168798661943159
26404,A/SouthKorea/7186/2018,A/SouthKorea/8832/2019,22.0,4.474092652519626,pca,69.0,10.168798661943159
26405,A/SouthKorea/7186/2018,A/SouthKorea/8824/2019,22.0,4.474092652519625,pca,69.0,10.168798661943159
26406,A/SouthKorea/7186/2018,A/Germany/9343/2019,22.0,4.485974876880286,pca,69.0,10.168798661943159
26407,A/SouthKorea/7186/2018,A/Japan/8142/2019,20.0,4.482973142558632,pca,69.0,10.168798661943159
26408,A/SouthKorea/7186/2018,A/Japan/8003/2019,23.0,4.456315106502063,pca,69.0,10.168798661943159
26409,A/SouthKorea/7186/2018,A/SouthKorea/9578/2019,24.0,4.4404950151949505,pca,69.0,10.168798661943159
26410,A/SouthKorea/7186/2018,A/SouthKorea/9704/2019,24.0,4.482038313190115,pca,69.0,10.168798661943159
26411,A/SouthKorea/7186/2018,A/Italy/9062/2019,21.0,4.2108294590227064,pca,69.0,10.168798661943159
26412,A/SouthKorea/7186/2018,A/Japan/9505/2019,18.0,4.218374327290243,pca,69.0,10.168798661943159
26413,A/SouthKorea/7186/2018,A/Japan/NHRC-OID_FDX70521/2018,20.0,4.1805152272815675,pca,69.0,10.168798661943159
26414,A/SouthKorea/7186/2018,A/Italy/8139/2019,22.0,4.2229011215985,pca,69.0,10.168798661943159
26415,A/SouthKorea/7186/2018,A/Guam/9841/2019,22.0,4.337219972359964,pca,69.0,10.168798661943159
26416,A/SouthKorea/7186/2018,A/Homosapien/China/LS329/2019,25.0,4.3628061418989,pca,69.0,10.168798661943159
26417,A/SouthKorea/7186/2018,A/Italy/8953/2019,21.0,4.245220351366356,pca,69.0,10.168798661943159
26418,A/SouthKorea/7186/2018,A/Homosapien/China/LS318/2019,21.0,4.2374618191710285,pca,69.0,10.168798661943159
26419,A/SouthKorea/7186/2018,A/England/7821/2019,21.0,4.160231266009711,pca,69.0,10.168798661943159
26420,A/SouthKorea/7186/2018,A/Japan/NHRC-OID_FDX70487/2018,21.0,4.229429141499938,pca,69.0,10.168798661943159
26421,A/SouthKorea/7186/2018,A/Homosapien/China/LS323/2019,27.0,4.648543806844972,pca,69.0,10.168798661943159
26422,A/SouthKorea/7186/2018,A/Guam/7834/2019,21.0,3.723045430766805,pca,69.0,10.168798661943159
26423,A/SouthKorea/7186/2018,A/RhodeIsland/26/2019,28.0,5.766659585868935,pca,69.0,10.168798661943159
26424,A/SouthKorea/7186/2018,A/Japan/FDX70378/2018,38.0,1.7968551669967172,pca,69.0,10.168798661943159
26425,A/SouthKorea/7186/2018,A/Chad/9833/2019,67.0,4.0510734700821684,pca,69.0,10.168798661943159
26426,A/SouthKorea/7186/2018,A/California/141/2019,77.0,11.872268595109901,pca,69.0,10.168798661943159
26427,A/SouthKorea/7186/2018,A/Perth/1001/2018,69.0,10.871755654128018,pca,69.0,10.168798661943159
26428,A/SouthKorea/7186/2018,A/Wisconsin/92/2018,72.0,11.645966499951355,pca,69.0,10.168798661943159
26429,A/SouthKorea/7186/2018,A/Ohio/23/2018,71.0,11.169692522385962,pca,69.0,10.168798661943159
26430,A/SouthKorea/7186/2018,A/California/142/2019,76.0,11.62307138844562,pca,69.0,10.168798661943159
26431,A/SouthKorea/7186/2018,A/England/8742/2019,77.0,11.003351988252085,pca,69.0,10.168798661943159
26432,A/SouthKorea/7186/2018,A/Ohio/8988/2019,76.0,11.050902130506563,pca,69.0,10.168798661943159
26433,A/SouthKorea/7186/2018,A/Belgium/9021/2019,78.0,11.885105600084334,pca,69.0,10.168798661943159
26434,A/SouthKorea/7186/2018,A/England/9336/2019,79.0,11.884972033517418,pca,69.0,10.168798661943159
26435,A/SouthKorea/7186/2018,A/Italy/9498/2019,78.0,11.883127583414153,pca,69.0,10.168798661943159
26436,A/SouthKorea/7186/2018,A/Spain/8834/2019,81.0,11.92476598472928,pca,69.0,10.168798661943159
26437,A/SouthKorea/7186/2018,A/Mississippi/8282/2019,80.0,12.418635315413121,pca,69.0,10.168798661943159
26438,A/SouthKorea/7186/2018,A/England/9619/2019,84.0,12.443129867136218,pca,69.0,10.168798661943159
26439,A/SouthKorea/7186/2018,A/Italy/8767/2019,82.0,12.480928146293438,pca,69.0,10.168798661943159
26440,A/SouthKorea/7186/2018,A/Germany/9356/2019,86.0,12.499838330014338,pca,69.0,10.168798661943159
26441,A/SouthKorea/7186/2018,A/Germany/9668/2019,83.0,12.476412273688178,pca,69.0,10.168798661943159
26442,A/SouthKorea/7186/2018,A/Italy/8939/2019,83.0,12.49274596101883,pca,69.0,10.168798661943159
26443,A/SouthKorea/7186/2018,A/Yokosuka/NHRC_OID_FDX70722/2019,85.0,12.497593518936839,pca,69.0,10.168798661943159
26444,A/SouthKorea/7186/2018,A/Italy/9501/2019,84.0,12.429940258182853,pca,69.0,10.168798661943159
26445,A/SouthKorea/7186/2018,A/Italy/9499/2019,80.0,11.882409443448712,pca,69.0,10.168798661943159
26446,A/SouthKorea/7186/2018,A/Italy/8763/2019,82.0,11.888612234947225,pca,69.0,10.168798661943159
26447,A/SouthKorea/7186/2018,A/Japan/9070/2019,81.0,11.927470158286425,pca,69.0,10.168798661943159
26448,A/SouthKorea/7186/2018,A/Germany/9496/2019,80.0,11.724979608902112,pca,69.0,10.168798661943159
26449,A/SouthKorea/7186/2018,A/Idaho/13/2018,81.0,9.824589859825814,pca,69.0,10.168798661943159
26450,A/SouthKorea/7186/2018,A/Minnesota/40/2018,80.0,9.651721559550982,pca,69.0,10.168798661943159
26451,A/SouthKorea/7186/2018,A/Italy/8602/2019,57.0,5.323286966256387,pca,69.0,10.168798661943159
26452,A/SouthKorea/7186/2018,A/Hawaii/51/2019,68.0,6.526666436807721,pca,69.0,10.168798661943159
26453,A/SouthKorea/7186/2018,A/Minnesota/47/2018,65.0,6.519802260316651,pca,69.0,10.168798661943159
26454,A/SouthKorea/7186/2018,A/SouthAustralia/22/2018,46.0,3.6407882148070887,pca,69.0,10.168798661943159
26455,A/Seoul/1287/2018,A/Italy/9065/2019,23.0,0.1088297216960605,pca,69.0,10.168798661943159
26456,A/Seoul/1287/2018,A/England/8122/2019,19.0,0.33767283784354296,pca,69.0,10.168798661943159
26457,A/Seoul/1287/2018,A/Germany/9482/2019,21.0,0.3424394506376136,pca,69.0,10.168798661943159
26458,A/Seoul/1287/2018,A/England/8581/2019,24.0,0.47549747684239074,pca,69.0,10.168798661943159
26459,A/Seoul/1287/2018,A/Germany/7830/2018,24.0,0.3916280829294537,pca,69.0,10.168798661943159
26460,A/Seoul/1287/2018,A/Turkey/8543/2019,19.0,0.4377202083051401,pca,69.0,10.168798661943159
26461,A/Seoul/1287/2018,A/Germany/9669/2019,29.0,0.4159726457105668,pca,69.0,10.168798661943159
26462,A/Seoul/1287/2018,A/Germany/7345/2018,42.0,1.873932893187624,pca,69.0,10.168798661943159
26463,A/Seoul/1287/2018,A/Germany/8918/2019,22.0,0.22309579631151932,pca,69.0,10.168798661943159
26464,A/Seoul/1287/2018,A/California/191/2019,33.0,3.789734122800202,pca,69.0,10.168798661943159
26465,A/Seoul/1287/2018,A/Mississippi/41/2019,31.0,3.755129396334792,pca,69.0,10.168798661943159
26466,A/Seoul/1287/2018,A/Homosapien/China/LS340/2019,27.0,0.5787868587443739,pca,69.0,10.168798661943159
26467,A/Seoul/1287/2018,A/Maine/43/2019,36.0,3.888621134327382,pca,69.0,10.168798661943159
26468,A/Seoul/1287/2018,A/Pennsylvania/02/2020,40.0,3.9085272404630467,pca,69.0,10.168798661943159
26469,A/Seoul/1287/2018,A/Tennessee/21/2020,38.0,6.178550927858905,pca,69.0,10.168798661943159
26470,A/Seoul/1287/2018,A/Massachusetts/38/2019,35.0,6.2068794763486,pca,69.0,10.168798661943159
26471,A/Seoul/1287/2018,A/SouthAustralia/184/2018,29.0,4.8286172091170405,pca,69.0,10.168798661943159
26472,A/Seoul/1287/2018,A/Wisconsin/103/2018,26.0,6.04053262746339,pca,69.0,10.168798661943159
26473,A/Seoul/1287/2018,A/SouthAustralia/26/2018,27.0,4.77929763296436,pca,69.0,10.168798661943159
26474,A/Seoul/1287/2018,A/Colorado/44/2019,41.0,6.23967207337218,pca,69.0,10.168798661943159
26475,A/Seoul/1287/2018,A/Italy/8453/2019,33.0,4.74621911124843,pca,70.0,10.279832382718965
26476,A/Seoul/1287/2018,A/Italy/9061/2019,28.0,4.741644541057063,pca,70.0,10.279832382718965
26477,A/Seoul/1287/2018,A/SouthKorea/8203/2019,31.0,4.75416832249268,pca,70.0,10.279832382718965
26478,A/Seoul/1287/2018,A/Italy/9363/2019,31.0,4.780395876891866,pca,70.0,10.279832382718965
26479,A/Seoul/1287/2018,A/Alaska/32/2019,29.0,6.508785311080365,pca,70.0,10.279832382718965
26480,A/Seoul/1287/2018,A/Florida/121/2019,29.0,6.6281732193498515,pca,70.0,10.279832382718965
26481,A/Seoul/1287/2018,A/Indiana/35/2019,31.0,6.516547068911208,pca,70.0,10.279832382718965
26482,A/Seoul/1287/2018,A/Michigan/390/2019,29.0,6.548574904211941,pca,70.0,10.279832382718965
26483,A/Seoul/1287/2018,A/Idaho/30/2019,32.0,6.555895449217686,pca,70.0,10.279832382718965
26484,A/Seoul/1287/2018,A/Alaska/36/2019,29.0,6.511086530943249,pca,70.0,10.279832382718965
26485,A/Seoul/1287/2018,A/Colorado/36/2019,28.0,6.448071452447589,pca,70.0,10.279832382718965
26486,A/Seoul/1287/2018,A/Michigan/387/2019,30.0,6.481838362046749,pca,70.0,10.279832382718965
26487,A/Seoul/1287/2018,A/Arizona/29/2019,33.0,6.367135530240146,pca,70.0,10.279832382718965
26488,A/Seoul/1287/2018,A/Victoria/2051/2018,25.0,5.03377499854463,pca,70.0,10.279832382718965
26489,A/Seoul/1287/2018,A/Grozny/89/2019,24.0,6.318509312572077,pca,70.0,10.279832382718965
26490,A/Seoul/1287/2018,A/Yaroslavl/82/2019,26.0,6.334290483126745,pca,70.0,10.279832382718965
26491,A/Seoul/1287/2018,A/Moscow/122/2019,27.0,6.347649737348959,pca,70.0,10.279832382718965
26492,A/Seoul/1287/2018,A/Moscow/121/2019,26.0,6.343517513558202,pca,70.0,10.279832382718965
26493,A/Seoul/1287/2018,A/Utah/37/2019,31.0,6.414879725274379,pca,70.0,10.279832382718965
26494,A/Seoul/1287/2018,A/Florida/85/2019,31.0,6.443149842376802,pca,70.0,10.279832382718965
26495,A/Seoul/1287/2018,A/Delaware/38/2019,33.0,6.509730601505643,pca,70.0,10.279832382718965
26496,A/Seoul/1287/2018,A/Alaska/38/2019,35.0,6.564451177702685,pca,70.0,10.279832382718965
26497,A/Seoul/1287/2018,A/Michigan/418/2018,30.0,5.840279315495349,pca,70.0,10.279832382718965
26498,A/Seoul/1287/2018,A/Tomsk/243/2018,30.0,5.908905419959476,pca,70.0,10.279832382718965
26499,A/Seoul/1287/2018,A/Tomsk/245/2018,30.0,5.908905419959476,pca,70.0,10.279832382718965
26500,A/Seoul/1287/2018,A/Italy/8601/2019,26.0,5.152428898275734,pca,70.0,10.279832382718965
26501,A/Seoul/1287/2018,A/England/8887/2019,27.0,5.144453569655461,pca,70.0,10.279832382718965
26502,A/Seoul/1287/2018,A/Spain/8527/2019,25.0,5.144005312014538,pca,70.0,10.279832382718965
26503,A/Seoul/1287/2018,A/Germany/9490/2019,28.0,5.154842085609645,pca,70.0,10.279832382718965
26504,A/Seoul/1287/2018,A/SouthKorea/9579/2019,28.0,5.179396136294143,pca,70.0,10.279832382718965
26505,A/Seoul/1287/2018,A/SouthKorea/9645/2019,27.0,5.176647012038682,pca,70.0,10.279832382718965
26506,A/Seoul/1287/2018,A/Germany/8752/2019,26.0,5.171013838336843,pca,70.0,10.279832382718965
26507,A/Seoul/1287/2018,A/Germany/9676/2019,28.0,5.2480860208417015,pca,70.0,10.279832382718965
26508,A/Seoul/1287/2018,A/Italy/8442/2019,27.0,5.256297809649448,pca,70.0,10.279832382718965
26509,A/Seoul/1287/2018,A/Japan/NHRC-OID_FDX70557/2019,27.0,5.22660071134525,pca,70.0,10.279832382718965
26510,A/Seoul/1287/2018,A/Japan/8261/2019,28.0,5.2368356942526075,pca,70.0,10.279832382718965
26511,A/Seoul/1287/2018,A/Spain/9580/2019,29.0,5.489830018609435,pca,70.0,10.279832382718965
26512,A/Seoul/1287/2018,A/England/8741/2019,31.0,5.27303123687946,pca,70.0,10.279832382718965
26513,A/Seoul/1287/2018,A/Japan/7846/2019,28.0,5.2632105664282465,pca,70.0,10.279832382718965
26514,A/Seoul/1287/2018,A/Germany/8917/2019,28.0,5.259281714023406,pca,70.0,10.279832382718965
26515,A/Seoul/1287/2018,A/Guam/8597/2019,28.0,5.266035599783839,pca,70.0,10.279832382718965
26516,A/Seoul/1287/2018,A/Japan/NHRC-OID_FDX70577/2019,25.0,5.253698541203209,pca,70.0,10.279832382718965
26517,A/Seoul/1287/2018,A/SouthKorea/8832/2019,29.0,5.267745600010741,pca,70.0,10.279832382718965
26518,A/Seoul/1287/2018,A/SouthKorea/8824/2019,29.0,5.267745600010741,pca,70.0,10.279832382718965
26519,A/Seoul/1287/2018,A/Germany/9343/2019,29.0,5.280147888492049,pca,70.0,10.279832382718965
26520,A/Seoul/1287/2018,A/Japan/8142/2019,27.0,5.271505093529667,pca,70.0,10.279832382718965
26521,A/Seoul/1287/2018,A/Japan/8003/2019,30.0,5.252530455200484,pca,70.0,10.279832382718965
26522,A/Seoul/1287/2018,A/SouthKorea/9578/2019,31.0,5.235729754590129,pca,70.0,10.279832382718965
26523,A/Seoul/1287/2018,A/SouthKorea/9704/2019,31.0,5.275542684020999,pca,70.0,10.279832382718965
26524,A/Seoul/1287/2018,A/Italy/9062/2019,28.0,5.007464282710321,pca,70.0,10.279832382718965
26525,A/Seoul/1287/2018,A/Japan/9505/2019,25.0,5.0141080940709,pca,70.0,10.279832382718965
26526,A/Seoul/1287/2018,A/Japan/NHRC-OID_FDX70521/2018,27.0,4.979561364767803,pca,70.0,10.279832382718965
26527,A/Seoul/1287/2018,A/Italy/8139/2019,29.0,5.01967720634555,pca,70.0,10.279832382718965
26528,A/Seoul/1287/2018,A/Guam/9841/2019,29.0,5.13394654387139,pca,70.0,10.279832382718965
26529,A/Seoul/1287/2018,A/Homosapien/China/LS329/2019,32.0,5.145722072482364,pca,70.0,10.279832382718965
26530,A/Seoul/1287/2018,A/Italy/8953/2019,28.0,5.041525540117343,pca,70.0,10.279832382718965
26531,A/Seoul/1287/2018,A/Homosapien/China/LS318/2019,28.0,5.022228723435177,pca,70.0,10.279832382718965
26532,A/Seoul/1287/2018,A/England/7821/2019,28.0,4.947557639636268,pca,70.0,10.279832382718965
26533,A/Seoul/1287/2018,A/Japan/NHRC-OID_FDX70487/2018,26.0,5.033460299867055,pca,70.0,10.279832382718965
26534,A/Seoul/1287/2018,A/Homosapien/China/LS323/2019,34.0,5.438180822092146,pca,70.0,10.279832382718965
26535,A/Seoul/1287/2018,A/Guam/7834/2019,28.0,4.515567576001636,pca,70.0,10.279832382718965
26536,A/Seoul/1287/2018,A/RhodeIsland/26/2019,35.0,6.4194592677047275,pca,70.0,10.279832382718965
26537,A/Seoul/1287/2018,A/Japan/FDX70378/2018,41.0,1.7150005727417692,pca,70.0,10.279832382718965
26538,A/Seoul/1287/2018,A/Chad/9833/2019,70.0,4.19992536339312,pca,70.0,10.279832382718965
26539,A/Seoul/1287/2018,A/California/141/2019,82.0,11.860915273161481,pca,70.0,10.279832382718965
26540,A/Seoul/1287/2018,A/Perth/1001/2018,74.0,10.848393295785034,pca,70.0,10.279832382718965
26541,A/Seoul/1287/2018,A/Wisconsin/92/2018,77.0,11.637627809814004,pca,70.0,10.279832382718965
26542,A/Seoul/1287/2018,A/Ohio/23/2018,76.0,11.164770929647286,pca,70.0,10.279832382718965
26543,A/Seoul/1287/2018,A/California/142/2019,81.0,11.61509697676431,pca,70.0,10.279832382718965
26544,A/Seoul/1287/2018,A/England/8742/2019,82.0,10.979475380456023,pca,70.0,10.279832382718965
26545,A/Seoul/1287/2018,A/Ohio/8988/2019,81.0,11.027446620735558,pca,70.0,10.279832382718965
26546,A/Seoul/1287/2018,A/Belgium/9021/2019,83.0,11.859501394881358,pca,70.0,10.279832382718965
26547,A/Seoul/1287/2018,A/England/9336/2019,84.0,11.85898609951698,pca,70.0,10.279832382718965
26548,A/Seoul/1287/2018,A/Italy/9498/2019,83.0,11.85764763121115,pca,70.0,10.279832382718965
26549,A/Seoul/1287/2018,A/Spain/8834/2019,86.0,11.899006689781851,pca,70.0,10.279832382718965
26550,A/Seoul/1287/2018,A/Mississippi/8282/2019,85.0,12.393827413093609,pca,70.0,10.279832382718965
26551,A/Seoul/1287/2018,A/England/9619/2019,89.0,12.420168240617034,pca,70.0,10.279832382718965
26552,A/Seoul/1287/2018,A/Italy/8767/2019,87.0,12.455567058726798,pca,70.0,10.279832382718965
26553,A/Seoul/1287/2018,A/Germany/9356/2019,91.0,12.474605795154059,pca,70.0,10.279832382718965
26554,A/Seoul/1287/2018,A/Germany/9668/2019,88.0,12.450599882184452,pca,70.0,10.279832382718965
26555,A/Seoul/1287/2018,A/Italy/8939/2019,88.0,12.467763832139976,pca,70.0,10.279832382718965
26556,A/Seoul/1287/2018,A/Yokosuka/NHRC_OID_FDX70722/2019,90.0,12.47216290685762,pca,70.0,10.279832382718965
26557,A/Seoul/1287/2018,A/Italy/9501/2019,89.0,12.40738464471513,pca,70.0,10.279832382718965
26558,A/Seoul/1287/2018,A/Italy/9499/2019,85.0,11.858952279700603,pca,70.0,10.279832382718965
26559,A/Seoul/1287/2018,A/Italy/8763/2019,87.0,11.86125170475143,pca,70.0,10.279832382718965
26560,A/Seoul/1287/2018,A/Japan/9070/2019,86.0,11.90147726528018,pca,70.0,10.279832382718965
26561,A/Seoul/1287/2018,A/Germany/9496/2019,85.0,11.694963880865213,pca,70.0,10.279832382718965
26562,A/Seoul/1287/2018,A/Idaho/13/2018,86.0,9.770080002029149,pca,70.0,10.279832382718965
26563,A/Seoul/1287/2018,A/Minnesota/40/2018,83.0,9.600753113093182,pca,70.0,10.279832382718965
26564,A/Seoul/1287/2018,A/Italy/8602/2019,60.0,5.322694248692098,pca,70.0,10.279832382718965
26565,A/Seoul/1287/2018,A/Hawaii/51/2019,71.0,6.479751295424959,pca,70.0,10.279832382718965
26566,A/Seoul/1287/2018,A/Minnesota/47/2018,68.0,6.477721930582505,pca,70.0,10.279832382718965
26567,A/Seoul/1287/2018,A/SouthAustralia/22/2018,49.0,3.8653209597966094,pca,70.0,10.279832382718965
26568,A/Italy/9065/2019,A/England/8122/2019,22.0,0.351446580135308,pca,70.0,10.279832382718965
26569,A/Italy/9065/2019,A/Germany/9482/2019,24.0,0.3564491722514928,pca,70.0,10.279832382718965
26570,A/Italy/9065/2019,A/England/8581/2019,25.0,0.46268496710581525,pca,70.0,10.279832382718965
26571,A/Italy/9065/2019,A/Germany/7830/2018,25.0,0.3926993799538549,pca,70.0,10.279832382718965
26572,A/Italy/9065/2019,A/Turkey/8543/2019,22.0,0.4141125634875256,pca,70.0,10.279832382718965
